1.980613600000000000e+07,-4.573865417706323910e+01
1.980628400000000000e+07,-9.539571159483124063e+00
1.980642400000000000e+07,-8.932606699210600354e+00
1.980656000000000000e+07,-1.920052270672930383e+00
1.980670000000000000e+07,-1.128165517621870251e+01
1.980684400000000000e+07,-9.167161694147999640e+00
1.980698400000000000e+07,-1.671779293782847065e+00
1.980724800000000000e+07,-7.948263006809150433e+00
1.980818000000000000e+07,-3.905439497504793245e+00
1.980911200000000000e+07,-2.402880242500414099e+00
1.981004800000000000e+07,-1.053087252539589258e+01
1.981098400000000000e+07,-1.200878031150122993e+01
1.981192000000000000e+07,-5.872138975590172727e+00
1.981285600000000000e+07,-8.807476257406799292e+00
1.981378800000000000e+07,-8.934594605928118938e+00
1.981472400000000000e+07,-1.091799392604246322e+01
1.981566000000000000e+07,-1.114857310754482178e+01
1.981659600000000000e+07,-9.805537931760932580e+00
1.981752800000000000e+07,-1.053186647875465276e+01
1.981846400000000000e+07,-8.324648285579316465e+00
1.981940000000000000e+07,5.319105525932059209e+00
1.982033600000000000e+07,-1.150527668420974514e+01
1.982126800000000000e+07,-7.340304593177864767e+00
1.982220400000000000e+07,-1.274087521357755648e+01
1.982314000000000000e+07,-1.064506948025333521e+01
1.982407600000000000e+07,-1.201176217157751047e+01
1.982500800000000000e+07,-9.660725787851886182e+00
1.982594400000000000e+07,-9.791819949808248325e+00
1.982688000000000000e+07,-1.090129408401349842e+01
1.982781600000000000e+07,-5.735278458551206882e+00
1.982875600000000000e+07,-1.065699692055845560e+01
1.982968400000000000e+07,-3.431557105906149374e+00
1.983062000000000000e+07,-1.130412137333027189e+01
1.983155200000000000e+07,-6.464391500551253777e+00
1.983248800000000000e+07,-7.840826360393071681e+00
1.983342400000000000e+07,-6.463397547192493597e+00
1.983436000000000000e+07,-1.102741847917605966e+01
1.983529600000000000e+07,-7.571877728038984401e+00
1.983622800000000000e+07,-4.245443232140750922e+00
1.983716400000000000e+07,-4.141982399159712891e+00
1.983810000000000000e+07,-6.589521942355054840e+00
1.983903600000000000e+07,-5.634602120576492901e+00
1.983996800000000000e+07,-2.027488917089009135e+00
1.984090400000000000e+07,-2.129038253453629181e+01
1.984184000000000000e+07,-5.735278458551206882e+00
1.984277200000000000e+07,-9.924902018482129051e+00
1.984370800000000000e+07,-8.328624099014353632e+00
1.984464400000000000e+07,-1.029333567038221453e+01
1.984558000000000000e+07,-8.807476257406799292e+00
1.984651600000000000e+07,-8.688309535755557533e+00
1.984744800000000000e+07,-9.933650233641014182e+00
1.984838400000000000e+07,-6.589521942355054840e+00
1.984932000000000000e+07,-7.193701907621255387e+00
1.985026000000000000e+07,-2.067566381246363960e+01
1.985118800000000000e+07,-9.434122419784566560e+00
1.985212400000000000e+07,-1.690467042529330222e+00
1.985306000000000000e+07,-6.712664477441337318e+00
1.985399200000000000e+07,-3.280781241844545004e+00
